"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 30 14:46:15 GMT 2025","Thu Oct 30 14:46:17 GMT 2025","1872","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date"
"passed","Thu Oct 30 14:47:40 GMT 2025","Thu Oct 30 14:47:47 GMT 2025","6530","features.APITests.steps","Read the immunization of a patient","","","","Flu event is created and updated twice and read request fetch the latest version and Etag","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Flu event is created and updated twice and read request fetch the latest version and Etag"
"passed","Thu Oct 30 14:46:00 GMT 2025","Thu Oct 30 14:46:02 GMT 2025","1890","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date"
"passed","Thu Oct 30 14:48:58 GMT 2025","Thu Oct 30 14:49:00 GMT 2025","2087","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if NHS Number is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid"
"passed","Thu Oct 30 14:50:07 GMT 2025","Thu Oct 30 14:50:54 GMT 2025","46173","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","verify that vaccination record will be get successful with different valid value in gender field","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field"
"passed","Thu Oct 30 14:50:21 GMT 2025","Thu Oct 30 14:50:25 GMT 2025","4114","features.APITests.steps","Update the immunization of a patient","","","","verify that vaccination record can be updated with valid vaccination detail","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail"
"passed","Thu Oct 30 14:49:32 GMT 2025","Thu Oct 30 14:49:34 GMT 2025","2204","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if date to is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid"
"passed","Thu Oct 30 14:49:34 GMT 2025","Thu Oct 30 14:49:36 GMT 2025","2133","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if date to is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid"
"passed","Thu Oct 30 14:49:04 GMT 2025","Thu Oct 30 14:49:07 GMT 2025","2106","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if include is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid"
"passed","Thu Oct 30 14:45:54 GMT 2025","Thu Oct 30 14:45:56 GMT 2025","1799","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid"
"passed","Thu Oct 30 14:48:47 GMT 2025","Thu Oct 30 14:48:50 GMT 2025","2745","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Thu Oct 30 14:50:30 GMT 2025","Thu Oct 30 14:50:34 GMT 2025","4460","features.APITests.steps","Update the immunization of a patient","","","","Verify that update will be successful when request is triggered by other supplier with authorize permission","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission"
"passed","Thu Oct 30 14:48:04 GMT 2025","Thu Oct 30 14:48:43 GMT 2025","38862","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file"
"passed","Thu Oct 30 14:50:34 GMT 2025","Thu Oct 30 14:50:38 GMT 2025","3708","features.APITests.steps","Update the immunization of a patient","","","","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number"
"passed","Thu Oct 30 14:49:47 GMT 2025","Thu Oct 30 14:49:50 GMT 2025","2280","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error supplier is not authorized to make Search","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search"
"passed","Thu Oct 30 14:50:12 GMT 2025","Thu Oct 30 14:50:13 GMT 2025","1698","features.APITests.steps","Search the immunization of a patient","","","","Empty search response will be received when no record is found for the given identifier in search request","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request"
"passed","Thu Oct 30 14:48:16 GMT 2025","Thu Oct 30 14:48:20 GMT 2025","4664","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Thu Oct 30 14:48:56 GMT 2025","Thu Oct 30 14:48:58 GMT 2025","2069","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if NHS Number is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid"
"passed","Thu Oct 30 14:46:24 GMT 2025","Thu Oct 30 14:46:25 GMT 2025","1595","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date"
"passed","Thu Oct 30 14:49:23 GMT 2025","Thu Oct 30 14:49:25 GMT 2025","2107","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid"
"passed","Thu Oct 30 14:49:00 GMT 2025","Thu Oct 30 14:49:02 GMT 2025","2247","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if NHS Number is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid"
"passed","Thu Oct 30 14:49:30 GMT 2025","Thu Oct 30 14:49:32 GMT 2025","2139","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if date from is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid"
"passed","Thu Oct 30 14:49:21 GMT 2025","Thu Oct 30 14:49:23 GMT 2025","2163","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid"
"passed","Thu Oct 30 14:48:34 GMT 2025","Thu Oct 30 14:48:37 GMT 2025","2885","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Thu Oct 30 14:46:30 GMT 2025","Thu Oct 30 14:46:32 GMT 2025","1597","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date"
"passed","Thu Oct 30 14:45:26 GMT 2025","Thu Oct 30 14:45:29 GMT 2025","2924","features.APITests.steps","Create the immunization event for a patient","","","","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table"
"passed","Thu Oct 30 14:50:41 GMT 2025","Thu Oct 30 14:50:44 GMT 2025","2761","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date"
"passed","Thu Oct 30 14:49:11 GMT 2025","Thu Oct 30 14:49:13 GMT 2025","2059","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both different combination of dates and include is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid"
"passed","Thu Oct 30 14:48:50 GMT 2025","Thu Oct 30 14:48:53 GMT 2025","3328","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Thu Oct 30 14:48:07 GMT 2025","Thu Oct 30 14:48:10 GMT 2025","2909","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Thu Oct 30 14:50:56 GMT 2025","Thu Oct 30 14:50:59 GMT 2025","2687","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Thu Oct 30 14:48:44 GMT 2025","Thu Oct 30 14:48:47 GMT 2025","2807","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Thu Oct 30 14:46:44 GMT 2025","Thu Oct 30 14:46:45 GMT 2025","1581","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient forename is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid"
"passed","Thu Oct 30 14:50:07 GMT 2025","Thu Oct 30 14:50:12 GMT 2025","5036","features.APITests.steps","Search the immunization of a patient","","","","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id"
"passed","Thu Oct 30 14:47:05 GMT 2025","Thu Oct 30 14:47:08 GMT 2025","2375","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient gender is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid"
"passed","Thu Oct 30 14:49:45 GMT 2025","Thu Oct 30 14:49:47 GMT 2025","2082","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both date from and date to are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid"
"passed","Thu Oct 30 14:45:18 GMT 2025","Thu Oct 30 14:45:21 GMT 2025","3229","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different vaccine types","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types"
"passed","Thu Oct 30 14:45:04 GMT 2025","Thu Oct 30 14:45:08 GMT 2025","3415","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different vaccine types","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types"
"passed","Thu Oct 30 14:45:11 GMT 2025","Thu Oct 30 14:45:15 GMT 2025","3376","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different vaccine types","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types"
"passed","Thu Oct 30 14:45:53 GMT 2025","Thu Oct 30 14:45:54 GMT 2025","1623","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid"
"passed","Thu Oct 30 14:50:38 GMT 2025","Thu Oct 30 14:50:41 GMT 2025","3332","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date"
"passed","Thu Oct 30 14:46:07 GMT 2025","Thu Oct 30 14:46:09 GMT 2025","1653","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date"
"passed","Thu Oct 30 14:45:44 GMT 2025","Thu Oct 30 14:45:46 GMT 2025","1690","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different supplier fails on access denied","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied"
"passed","Thu Oct 30 14:46:45 GMT 2025","Thu Oct 30 14:46:47 GMT 2025","1761","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient forename is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid"
"passed","Thu Oct 30 14:46:22 GMT 2025","Thu Oct 30 14:46:24 GMT 2025","1829","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date"
"passed","Thu Oct 30 14:46:47 GMT 2025","Thu Oct 30 14:46:49 GMT 2025","1733","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient forename is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid"
"passed","Thu Oct 30 14:45:08 GMT 2025","Thu Oct 30 14:45:11 GMT 2025","3399","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different vaccine types","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types"
"passed","Thu Oct 30 14:48:53 GMT 2025","Thu Oct 30 14:48:56 GMT 2025","2576","features.APITests.steps","Search the immunization of a patient","","","","Verify that the immunisation events retrieved in the response of Search API should be within Date From and Date To range","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the immunisation events retrieved in the response of Search API should be within Date From and Date To range"
"passed","Thu Oct 30 14:50:13 GMT 2025","Thu Oct 30 14:50:17 GMT 2025","3770","features.APITests.steps","Update the immunization of a patient","","","","Verify that the Update API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters"
"passed","Thu Oct 30 14:50:50 GMT 2025","Thu Oct 30 14:50:56 GMT 2025","6160","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Thu Oct 30 14:46:34 GMT 2025","Thu Oct 30 14:46:35 GMT 2025","1617","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date"
"passed","Thu Oct 30 14:49:13 GMT 2025","Thu Oct 30 14:49:15 GMT 2025","2093","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both different combination of dates and include is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid"
"passed","Thu Oct 30 14:48:04 GMT 2025","Thu Oct 30 14:48:07 GMT 2025","2955","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Thu Oct 30 14:48:13 GMT 2025","Thu Oct 30 14:48:16 GMT 2025","2931","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Thu Oct 30 14:45:36 GMT 2025","Thu Oct 30 14:45:39 GMT 2025","3197","features.APITests.steps","Create the immunization event for a patient","","","","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding"
"passed","Thu Oct 30 14:45:43 GMT 2025","Thu Oct 30 14:45:44 GMT 2025","1779","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different supplier fails on access denied","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied"
"passed","Thu Oct 30 14:47:21 GMT 2025","Thu Oct 30 14:47:23 GMT 2025","1770","features.APITests.steps","Delete an immunization of a patient","","","","Verify that the Delete event request will fail with Not found error","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error"
"passed","Thu Oct 30 14:50:59 GMT 2025","Thu Oct 30 14:51:01 GMT 2025","2883","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Thu Oct 30 14:49:41 GMT 2025","Thu Oct 30 14:49:45 GMT 2025","4703","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both date from and date to are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid"
"passed","Thu Oct 30 14:49:55 GMT 2025","Thu Oct 30 14:49:58 GMT 2025","2890","features.APITests.steps","Search the immunization of a patient","","","","Flu event is created and search post request fetch the only one record matched with identifier","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier"
"passed","Thu Oct 30 14:51:16 GMT 2025","Thu Oct 30 14:51:19 GMT 2025","2839","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date"
"passed","Thu Oct 30 14:46:39 GMT 2025","Thu Oct 30 14:46:42 GMT 2025","3515","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient forename is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid"
"passed","Thu Oct 30 14:51:07 GMT 2025","Thu Oct 30 14:51:10 GMT 2025","3117","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date"
"passed","Thu Oct 30 14:47:11 GMT 2025","Thu Oct 30 14:47:14 GMT 2025","3073","features.APITests.steps","Delete an immunization of a patient","","","","Verify that the Delete event is not coming in Get Search API response","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response"
"passed","Thu Oct 30 14:45:46 GMT 2025","Thu Oct 30 14:45:48 GMT 2025","1879","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different supplier fails on access denied","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied"
"passed","Thu Oct 30 14:46:35 GMT 2025","Thu Oct 30 14:46:37 GMT 2025","1600","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if nhs number is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid"
"passed","Thu Oct 30 14:48:43 GMT 2025","Thu Oct 30 14:49:22 GMT 2025","39121","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file"
"passed","Thu Oct 30 14:45:48 GMT 2025","Thu Oct 30 14:45:51 GMT 2025","3071","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number"
"passed","Thu Oct 30 14:44:57 GMT 2025","Thu Oct 30 14:45:51 GMT 2025","54663","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","Verify that vaccination record will be created through batch file","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be created through batch file"
"passed","Thu Oct 30 14:46:58 GMT 2025","Thu Oct 30 14:47:00 GMT 2025","1607","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient gender is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid"
