"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 03 12:20:18 GMT 2025","Mon Nov 03 12:20:20 GMT 2025","2364","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if NHS Number is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid"
"passed","Mon Nov 03 12:17:44 GMT 2025","Mon Nov 03 12:17:46 GMT 2025","1749","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date"
"passed","Mon Nov 03 12:18:09 GMT 2025","Mon Nov 03 12:18:11 GMT 2025","1796","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient surname is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid"
"passed","Mon Nov 03 12:22:20 GMT 2025","Mon Nov 03 12:22:24 GMT 2025","3704","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Mon Nov 03 12:18:00 GMT 2025","Mon Nov 03 12:18:02 GMT 2025","1993","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient forename is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid"
"passed","Mon Nov 03 12:22:24 GMT 2025","Mon Nov 03 12:22:28 GMT 2025","4499","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Mon Nov 03 12:17:53 GMT 2025","Mon Nov 03 12:17:55 GMT 2025","1784","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if nhs number is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid"
"passed","Mon Nov 03 12:17:24 GMT 2025","Mon Nov 03 12:17:26 GMT 2025","1797","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date"
"passed","Mon Nov 03 12:28:47 GMT 2025","Mon Nov 03 12:29:35 GMT 2025","47732","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","verify that vaccination record will be get successful with different valid value in gender field","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field"
"passed","Mon Nov 03 12:17:04 GMT 2025","Mon Nov 03 12:17:06 GMT 2025","2086","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different supplier fails on access denied","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied"
"passed","Mon Nov 03 12:16:38 GMT 2025","Mon Nov 03 12:16:43 GMT 2025","4237","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different vaccine types","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types"
"passed","Mon Nov 03 12:21:08 GMT 2025","Mon Nov 03 12:21:15 GMT 2025","6873","features.APITests.steps","Search the immunization of a patient","","","","Flu event is created and updated twice and search request fetch the latest meta version and Etag","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and updated twice and search request fetch the latest meta version and Etag"
"passed","Mon Nov 03 12:17:42 GMT 2025","Mon Nov 03 12:17:44 GMT 2025","1822","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date"
"passed","Mon Nov 03 12:22:32 GMT 2025","Mon Nov 03 12:22:36 GMT 2025","4134","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date"
"passed","Mon Nov 03 12:17:16 GMT 2025","Mon Nov 03 12:17:18 GMT 2025","1727","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid"
"passed","Mon Nov 03 12:17:20 GMT 2025","Mon Nov 03 12:17:22 GMT 2025","2185","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date"
"passed","Mon Nov 03 12:21:03 GMT 2025","Mon Nov 03 12:21:06 GMT 2025","2349","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both date from and date to are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid"
"passed","Mon Nov 03 12:17:12 GMT 2025","Mon Nov 03 12:17:13 GMT 2025","1763","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid"
"passed","Mon Nov 03 12:17:06 GMT 2025","Mon Nov 03 12:17:08 GMT 2025","1887","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different supplier fails on access denied","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied"
"passed","Mon Nov 03 12:20:16 GMT 2025","Mon Nov 03 12:20:18 GMT 2025","2223","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if NHS Number is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid"
"passed","Mon Nov 03 12:19:54 GMT 2025","Mon Nov 03 12:19:57 GMT 2025","3075","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Mon Nov 03 12:20:41 GMT 2025","Mon Nov 03 12:20:44 GMT 2025","2445","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid"
"passed","Mon Nov 03 12:17:08 GMT 2025","Mon Nov 03 12:17:12 GMT 2025","3400","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number"
"passed","Mon Nov 03 12:17:47 GMT 2025","Mon Nov 03 12:17:49 GMT 2025","1749","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date"
"passed","Mon Nov 03 12:21:30 GMT 2025","Mon Nov 03 12:21:32 GMT 2025","1763","features.APITests.steps","Search the immunization of a patient","","","","Empty search response will be received when no record is found for the given identifier in search request","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request"
"passed","Mon Nov 03 12:17:46 GMT 2025","Mon Nov 03 12:17:47 GMT 2025","1692","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date"
"passed","Mon Nov 03 12:26:06 GMT 2025","Mon Nov 03 12:26:46 GMT 2025","39658","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","verify that vaccination record will be get rejected if expiry date is invalid in batch file","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file"
"passed","Mon Nov 03 12:18:40 GMT 2025","Mon Nov 03 12:18:45 GMT 2025","5420","features.APITests.steps","Read the immunization of a patient","","","","Verify that the Read method of API will be successful and fetch valid imms event detail","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail"
"passed","Mon Nov 03 12:22:48 GMT 2025","Mon Nov 03 12:22:51 GMT 2025","3490","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date"
"passed","Mon Nov 03 12:22:59 GMT 2025","Mon Nov 03 12:23:54 GMT 2025","55041","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","Verify that full dataset vaccination record will be created through batch file","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file"
"passed","Mon Nov 03 12:17:26 GMT 2025","Mon Nov 03 12:17:28 GMT 2025","1743","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date"
"passed","Mon Nov 03 12:16:22 GMT 2025","Mon Nov 03 12:16:25 GMT 2025","3537","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different vaccine types","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types"
"passed","Mon Nov 03 12:22:55 GMT 2025","Mon Nov 03 12:22:59 GMT 2025","4637","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date"
"passed","Mon Nov 03 12:17:49 GMT 2025","Mon Nov 03 12:17:51 GMT 2025","1889","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date"
"passed","Mon Nov 03 12:25:27 GMT 2025","Mon Nov 03 12:26:06 GMT 2025","39689","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","verify that vaccination record will be get rejected if recorded date is invalid in batch file","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file"
"passed","Mon Nov 03 12:18:20 GMT 2025","Mon Nov 03 12:18:21 GMT 2025","1716","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient gender is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid"
"passed","Mon Nov 03 12:18:45 GMT 2025","Mon Nov 03 12:18:49 GMT 2025","3199","features.APITests.steps","Read the immunization of a patient","","","","Verify that the Read method of API will be successful and fetch valid imms event detail","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail"
"passed","Mon Nov 03 12:16:54 GMT 2025","Mon Nov 03 12:16:57 GMT 2025","2993","features.APITests.steps","Create the immunization event for a patient","","","","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding"
"passed","Mon Nov 03 12:17:28 GMT 2025","Mon Nov 03 12:17:29 GMT 2025","1848","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date"
"passed","Mon Nov 03 12:17:31 GMT 2025","Mon Nov 03 12:17:33 GMT 2025","1735","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date"
"passed","Mon Nov 03 12:19:19 GMT 2025","Mon Nov 03 12:19:23 GMT 2025","3824","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Mon Nov 03 12:19:38 GMT 2025","Mon Nov 03 12:19:41 GMT 2025","3534","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Mon Nov 03 12:21:54 GMT 2025","Mon Nov 03 12:21:59 GMT 2025","4824","features.APITests.steps","Update the immunization of a patient","","","","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number"
"passed","Mon Nov 03 12:16:43 GMT 2025","Mon Nov 03 12:16:48 GMT 2025","5070","features.APITests.steps","Create the immunization event for a patient","","","","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to respective text fields in imms delta table","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to respective text fields in imms delta table"
"passed","Mon Nov 03 12:22:28 GMT 2025","Mon Nov 03 12:22:32 GMT 2025","3223","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Mon Nov 03 12:17:22 GMT 2025","Mon Nov 03 12:17:24 GMT 2025","1756","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date"
"passed","Mon Nov 03 12:22:03 GMT 2025","Mon Nov 03 12:22:07 GMT 2025","4273","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date"
"passed","Mon Nov 03 12:20:11 GMT 2025","Mon Nov 03 12:20:13 GMT 2025","2422","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if NHS Number is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid"
"passed","Mon Nov 03 12:16:51 GMT 2025","Mon Nov 03 12:16:54 GMT 2025","3081","features.APITests.steps","Create the immunization event for a patient","","","","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table"
"passed","Mon Nov 03 12:21:01 GMT 2025","Mon Nov 03 12:21:03 GMT 2025","2371","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both date from and date to are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid"
"passed","Mon Nov 03 12:21:36 GMT 2025","Mon Nov 03 12:21:40 GMT 2025","3798","features.APITests.steps","Update the immunization of a patient","","","","Verify that the updated event request will fail with forbidden access for MAVIS supplier","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier"
"passed","Mon Nov 03 12:20:54 GMT 2025","Mon Nov 03 12:20:56 GMT 2025","2315","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if date to is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid"
"passed","Mon Nov 03 12:19:50 GMT 2025","Mon Nov 03 12:19:54 GMT 2025","3097","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Mon Nov 03 12:17:33 GMT 2025","Mon Nov 03 12:17:35 GMT 2025","1892","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date"
"passed","Mon Nov 03 12:20:56 GMT 2025","Mon Nov 03 12:20:59 GMT 2025","2296","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if date to is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid"
"passed","Mon Nov 03 12:19:47 GMT 2025","Mon Nov 03 12:19:50 GMT 2025","3121","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Mon Nov 03 12:20:39 GMT 2025","Mon Nov 03 12:20:41 GMT 2025","2300","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid"
"passed","Mon Nov 03 12:26:46 GMT 2025","Mon Nov 03 12:27:26 GMT 2025","39684","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file"
"passed","Mon Nov 03 12:18:02 GMT 2025","Mon Nov 03 12:18:04 GMT 2025","2012","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient forename is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid"
"passed","Mon Nov 03 12:17:56 GMT 2025","Mon Nov 03 12:17:58 GMT 2025","1769","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient forename is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid"
"passed","Mon Nov 03 12:21:49 GMT 2025","Mon Nov 03 12:21:54 GMT 2025","5284","features.APITests.steps","Update the immunization of a patient","","","","Verify that update will be successful when request is triggered by other supplier with authorize permission","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission"
"passed","Mon Nov 03 12:18:52 GMT 2025","Mon Nov 03 12:18:58 GMT 2025","6546","features.APITests.steps","Read the immunization of a patient","","","","Flu event is created and updated twice and read request fetch the latest version and Etag","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Flu event is created and updated twice and read request fetch the latest version and Etag"
"passed","Mon Nov 03 12:17:18 GMT 2025","Mon Nov 03 12:17:20 GMT 2025","2646","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will be successful if all date field has valid past date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date"
"passed","Mon Nov 03 12:18:38 GMT 2025","Mon Nov 03 12:18:40 GMT 2025","1858","features.APITests.steps","Delete an immunization of a patient","","","","Verify that the Delete event request will fail with Not found error","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error"
"passed","Mon Nov 03 12:17:29 GMT 2025","Mon Nov 03 12:17:31 GMT 2025","1850","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date"
"passed","Mon Nov 03 12:20:25 GMT 2025","Mon Nov 03 12:20:27 GMT 2025","2324","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both different combination of dates and include is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid"
"passed","Mon Nov 03 12:22:44 GMT 2025","Mon Nov 03 12:22:48 GMT 2025","4049","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date"
"passed","Mon Nov 03 12:21:06 GMT 2025","Mon Nov 03 12:21:08 GMT 2025","2366","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error supplier is not authorized to make Search","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search"
"passed","Mon Nov 03 12:18:26 GMT 2025","Mon Nov 03 12:18:31 GMT 2025","4742","features.APITests.steps","Delete an immunization of a patient","","","","Verify that the Delete event is not coming in Get Search API response","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response"
