"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 10 14:12:57 GMT 2025","Fri Oct 10 14:13:01 GMT 2025","4317","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date"
"passed","Fri Oct 10 14:08:38 GMT 2025","Fri Oct 10 14:08:42 GMT 2025","4203","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 10 14:09:15 GMT 2025","Fri Oct 10 14:09:19 GMT 2025","3275","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if Disease Type is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid"
"passed","Fri Oct 10 14:10:11 GMT 2025","Fri Oct 10 14:10:17 GMT 2025","5846","features.APITests.steps","Search the immunization of a patient","","","","Flu event is created and updated twice and search request fetch the latest meta version and Etag","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and updated twice and search request fetch the latest meta version and Etag"
"passed","Fri Oct 10 14:16:19 GMT 2025","Fri Oct 10 14:17:05 GMT 2025","45871","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","verify that vaccination record will be get rejected if expiry date is invalid in batch file","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file"
"passed","Fri Oct 10 14:12:16 GMT 2025","Fri Oct 10 14:12:20 GMT 2025","4134","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date"
"passed","Fri Oct 10 14:07:41 GMT 2025","Fri Oct 10 14:07:46 GMT 2025","4092","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 10 14:07:33 GMT 2025","Fri Oct 10 14:07:37 GMT 2025","4073","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 10 14:07:29 GMT 2025","Fri Oct 10 14:07:33 GMT 2025","4335","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 10 14:05:19 GMT 2025","Fri Oct 10 14:05:21 GMT 2025","2517","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date"
"passed","Fri Oct 10 14:12:24 GMT 2025","Fri Oct 10 14:12:28 GMT 2025","4073","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Fri Oct 10 14:12:32 GMT 2025","Fri Oct 10 14:12:37 GMT 2025","4190","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Fri Oct 10 14:04:46 GMT 2025","Fri Oct 10 14:04:49 GMT 2025","2722","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different supplier fails on access denied","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied"
"passed","Fri Oct 10 14:06:10 GMT 2025","Fri Oct 10 14:06:14 GMT 2025","4592","features.APITests.steps","Delete an immunization of a patient","","","","Verify that the Delete event is not coming in Get Search API response","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response"
"passed","Fri Oct 10 14:10:21 GMT 2025","Fri Oct 10 14:10:26 GMT 2025","4100","features.APITests.steps","Search the immunization of a patient","","","","Flu event is created and search post request fetch the only one record matched with identifier and  elements","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements"
"passed","Fri Oct 10 14:06:54 GMT 2025","Fri Oct 10 14:06:56 GMT 2025","2523","features.APITests.steps","Read the immunization of a patient","","","","Verify that the Read event request will fail with Not found error with invalid Imms Id","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read event request will fail with Not found error with invalid Imms Id"
"passed","Fri Oct 10 14:10:17 GMT 2025","Fri Oct 10 14:10:21 GMT 2025","4511","features.APITests.steps","Search the immunization of a patient","","","","Flu event is created and search post request fetch the only one record matched with identifier","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier"
"passed","Fri Oct 10 14:07:13 GMT 2025","Fri Oct 10 14:07:17 GMT 2025","4121","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 10 14:03:08 GMT 2025","Fri Oct 10 14:03:23 GMT 2025","14127","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different vaccine types","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types"
"passed","Fri Oct 10 14:13:10 GMT 2025","Fri Oct 10 14:14:52 GMT 2025","102899","features.batchTests.Steps","Create the immunization event for a patient through batch file","","","","Verify that vaccination record will be created through batch file","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be created through batch file"
"passed","Fri Oct 10 14:09:33 GMT 2025","Fri Oct 10 14:09:38 GMT 2025","4394","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid"
"passed","Fri Oct 10 14:13:05 GMT 2025","Fri Oct 10 14:13:10 GMT 2025","4077","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date"
"passed","Fri Oct 10 14:08:56 GMT 2025","Fri Oct 10 14:08:59 GMT 2025","3138","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if NHS Number is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid"
"passed","Fri Oct 10 14:12:28 GMT 2025","Fri Oct 10 14:12:32 GMT 2025","4229","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Fri Oct 10 14:09:38 GMT 2025","Fri Oct 10 14:09:41 GMT 2025","3464","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if date from is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid"
"passed","Fri Oct 10 14:05:07 GMT 2025","Fri Oct 10 14:05:10 GMT 2025","2735","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid"
"passed","Fri Oct 10 14:05:46 GMT 2025","Fri Oct 10 14:05:49 GMT 2025","2537","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date"
"passed","Fri Oct 10 14:06:14 GMT 2025","Fri Oct 10 14:06:19 GMT 2025","4337","features.APITests.steps","Delete an immunization of a patient","","","","Verify that the Delete event is not coming in Post Search API response","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response"
"passed","Fri Oct 10 14:07:46 GMT 2025","Fri Oct 10 14:08:09 GMT 2025","23342","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 10 14:11:53 GMT 2025","Fri Oct 10 14:12:08 GMT 2025","14420","features.APITests.steps","Update the immunization of a patient","","","","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number"
"passed","Fri Oct 10 14:07:09 GMT 2025","Fri Oct 10 14:07:13 GMT 2025","4434","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 10 14:09:06 GMT 2025","Fri Oct 10 14:09:09 GMT 2025","3250","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both different combination of dates and include is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid"
"passed","Fri Oct 10 14:05:44 GMT 2025","Fri Oct 10 14:05:46 GMT 2025","2455","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date"
"passed","Fri Oct 10 14:06:37 GMT 2025","Fri Oct 10 14:06:41 GMT 2025","4266","features.APITests.steps","Read the immunization of a patient","","","","Verify that the Read method of API will be successful and fetch valid imms event detail","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail"
"passed","Fri Oct 10 14:12:20 GMT 2025","Fri Oct 10 14:12:24 GMT 2025","4019","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date"
"passed","Fri Oct 10 14:12:53 GMT 2025","Fri Oct 10 14:12:57 GMT 2025","4038","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date"
"passed","Fri Oct 10 14:05:41 GMT 2025","Fri Oct 10 14:05:44 GMT 2025","2523","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date"
"passed","Fri Oct 10 14:11:00 GMT 2025","Fri Oct 10 14:11:13 GMT 2025","13412","features.APITests.steps","Update the immunization of a patient","","","","verify that vaccination record can be updated with valid vaccination detail","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail"
"passed","Fri Oct 10 14:08:09 GMT 2025","Fri Oct 10 14:08:13 GMT 2025","4292","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 10 14:10:31 GMT 2025","Fri Oct 10 14:10:37 GMT 2025","5743","features.APITests.steps","Search the immunization of a patient","","","","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id"
"passed","Fri Oct 10 14:06:24 GMT 2025","Fri Oct 10 14:06:26 GMT 2025","2516","features.APITests.steps","Delete an immunization of a patient","","","","Verify that the Delete event request will fail with Not found error","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error"
"passed","Fri Oct 10 14:06:26 GMT 2025","Fri Oct 10 14:06:33 GMT 2025","6526","features.APITests.steps","Read the immunization of a patient","","","","Verify that the Read method of API will be successful and fetch valid imms event detail","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail"
"passed","Fri Oct 10 14:10:26 GMT 2025","Fri Oct 10 14:10:31 GMT 2025","5723","features.APITests.steps","Search the immunization of a patient","","","","Flu event is created and search post request fetch the only one record matched with identifier with correct version id","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier with correct version id"
"passed","Fri Oct 10 14:09:09 GMT 2025","Fri Oct 10 14:09:12 GMT 2025","3238","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both different combination of dates and include is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid"
